Date,Time,Sunrise,Sunset,TempC,TempF,WindspeedKmph,WindspeedMiles,WinddirDegree,Winddir16Point,WeatherCode,WeatherDesc,WeatherIconUrl,PrecipMM,PrecipInches,Humidity,Visibility,VisibilityMiles,Pressure,PressureInches,Cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustKmph,WindGustMiles,FeelsLikeC,FeelsLikeF,UVIndex
2024-12-14,16:00,06:53 AM,06:06 PM,30,87,7,4,334,NNW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,48,10,6,1008,30,12,32,90,19,66,30,87,12,7,32,90,8
2024-12-14,17:00,06:53 AM,06:06 PM,29,84,12,7,326,NNW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,55,10,6,1009,30,13,31,87,19,67,29,84,23,14,31,87,7
2024-12-14,18:00,06:53 AM,06:06 PM,28,83,14,9,334,NNW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,58,10,6,1009,30,16,30,86,19,66,28,83,30,19,30,86,1
2024-12-14,19:00,06:53 AM,06:06 PM,28,82,15,9,351,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,58,10,6,1010,30,17,29,84,19,66,28,82,32,20,29,84,1
2024-12-14,20:00,06:53 AM,06:06 PM,27,81,13,8,9,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,56,10,6,1011,30,15,28,83,18,64,27,81,27,17,28,83,1
2024-12-14,21:00,06:53 AM,06:06 PM,26,80,12,8,20,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,55,10,6,1012,30,15,27,81,17,62,26,80,25,16,27,81,1
2024-12-14,22:00,06:53 AM,06:06 PM,26,79,9,6,38,NE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,52,10,6,1012,30,11,27,80,15,59,26,79,19,12,27,80,1
2024-12-14,23:00,06:53 AM,06:06 PM,26,78,9,5,63,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,49,10,6,1012,30,7,26,79,14,57,26,78,18,11,26,79,1
2024-12-15,00:00,06:53 AM,06:07 PM,25,77,9,6,80,E,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,49,10,6,1011,30,5,26,79,14,57,25,77,19,12,26,79,1
2024-12-15,01:00,06:53 AM,06:07 PM,25,76,10,6,83,E,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,49,10,6,1011,30,5,26,78,13,56,25,76,21,13,26,78,1
2024-12-15,02:00,06:53 AM,06:07 PM,24,76,12,7,87,E,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,48,10,6,1011,30,5,25,78,13,55,24,76,25,15,25,78,1
2024-12-15,03:00,06:53 AM,06:07 PM,24,75,12,8,84,E,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,48,10,6,1010,30,5,25,77,12,54,24,75,25,16,25,77,1
2024-12-15,04:00,06:53 AM,06:07 PM,24,75,13,8,80,E,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,49,10,6,1011,30,5,25,77,12,54,24,75,27,17,25,77,1
2024-12-15,05:00,06:53 AM,06:07 PM,23,74,13,8,77,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,50,10,6,1011,30,4,25,77,12,54,23,74,27,17,25,77,1
2024-12-15,06:00,06:53 AM,06:07 PM,23,74,14,9,78,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,51,10,6,1012,30,3,25,77,13,55,23,74,28,17,25,77,6
2024-12-15,07:00,06:53 AM,06:07 PM,24,75,14,9,75,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,53,10,6,1013,30,3,25,78,13,56,24,75,27,17,25,78,6
2024-12-15,08:00,06:53 AM,06:07 PM,25,78,14,9,77,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,51,10,6,1014,30,3,26,79,14,57,25,78,22,13,26,79,7
2024-12-15,09:00,06:53 AM,06:07 PM,27,81,15,9,78,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,48,10,6,1014,30,2,28,82,15,58,27,81,19,12,28,82,7
2024-12-15,10:00,06:53 AM,06:07 PM,29,84,14,9,78,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,45,10,6,1014,30,1,29,85,16,60,29,84,17,10,29,85,7
2024-12-15,11:00,06:53 AM,06:07 PM,30,86,9,5,69,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,44,10,6,1013,30,0,31,88,17,62,30,86,11,7,31,88,8
2024-12-15,12:00,06:53 AM,06:07 PM,31,88,2,1,60,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,42,10,6,1012,30,0,32,89,17,62,31,88,3,2,32,89,8
2024-12-15,13:00,06:53 AM,06:07 PM,31,88,4,2,266,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,37,10,6,1010,30,0,32,90,15,60,31,88,5,3,32,90,8
2024-12-15,14:00,06:53 AM,06:07 PM,31,88,8,5,269,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,41,10,6,1009,30,0,32,90,17,62,31,88,11,7,32,90,8
2024-12-15,15:00,06:53 AM,06:07 PM,31,87,11,7,288,WNW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,44,10,6,1009,30,1,32,89,17,63,31,87,16,10,32,89,8
2024-12-15,16:00,06:53 AM,06:07 PM,29,85,14,9,298,WNW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,48,10,6,1009,30,2,30,87,18,64,29,85,21,13,30,87,7
2024-12-15,17:00,06:53 AM,06:07 PM,28,82,15,9,305,NW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,56,10,6,1010,30,2,29,84,18,65,28,82,28,17,29,84,7
2024-12-15,18:00,06:53 AM,06:07 PM,27,80,13,8,319,NW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,61,10,6,1011,30,2,28,83,18,65,27,80,26,16,28,83,1
2024-12-15,19:00,06:53 AM,06:07 PM,26,79,13,8,339,NNW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,62,10,6,1012,30,0,27,81,18,65,26,79,27,17,27,81,1
2024-12-15,20:00,06:53 AM,06:07 PM,26,78,14,9,349,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,61,10,6,1013,30,0,27,80,17,63,26,78,27,17,27,80,1
2024-12-15,21:00,06:53 AM,06:07 PM,25,77,11,7,3,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,58,10,6,1013,30,0,26,79,16,61,25,77,22,14,26,79,1
2024-12-15,22:00,06:53 AM,06:07 PM,24,76,9,6,20,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,54,10,6,1013,30,0,26,78,15,58,24,76,18,11,26,78,1
2024-12-15,23:00,06:53 AM,06:07 PM,24,75,8,5,66,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,52,10,6,1013,30,0,25,77,13,56,24,75,16,10,25,77,1
2024-12-16,00:00,06:54 AM,06:07 PM,23,74,9,5,89,E,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,49,10,6,1013,30,0,25,77,12,53,23,74,18,11,25,77,1
2024-12-16,01:00,06:54 AM,06:07 PM,23,73,9,6,80,E,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,48,10,6,1012,30,0,25,76,11,52,23,73,19,12,25,76,1
2024-12-16,02:00,06:54 AM,06:07 PM,22,72,10,6,73,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,46,10,6,1011,30,0,24,76,10,50,22,72,22,14,24,76,1
2024-12-16,03:00,06:54 AM,06:07 PM,22,71,12,7,71,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,46,10,6,1011,30,0,24,76,10,49,22,71,24,15,22,71,1
2024-12-16,04:00,06:54 AM,06:07 PM,22,71,12,7,64,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,46,10,6,1011,30,0,24,76,10,49,22,71,24,15,22,71,1
2024-12-16,05:00,06:54 AM,06:07 PM,21,71,12,7,71,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,48,10,6,1011,30,0,24,76,10,50,21,71,24,15,21,71,1
2024-12-16,06:00,06:54 AM,06:07 PM,21,70,13,8,77,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,50,10,6,1012,30,0,24,76,10,51,21,70,27,17,21,70,6
2024-12-16,07:00,06:54 AM,06:07 PM,22,72,13,8,84,E,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,52,10,6,1013,30,0,25,76,11,52,22,72,26,16,25,76,6
2024-12-16,08:00,06:54 AM,06:07 PM,24,75,13,8,82,E,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,48,10,6,1014,30,0,25,77,12,53,24,75,21,13,25,77,6
2024-12-16,09:00,06:54 AM,06:07 PM,26,79,13,8,83,E,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,43,10,6,1014,30,0,26,79,12,54,26,79,17,10,26,79,7
2024-12-16,10:00,06:54 AM,06:07 PM,28,82,10,6,70,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,37,10,6,1014,30,0,28,82,12,53,28,82,13,8,28,82,7
2024-12-16,11:00,06:54 AM,06:07 PM,29,85,6,4,51,NE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,34,10,6,1013,30,0,29,84,12,54,29,85,8,5,29,84,7
2024-12-16,12:00,06:54 AM,06:07 PM,30,86,6,4,312,NW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,32,10,6,1011,30,0,29,85,12,54,30,86,7,4,29,85,7
2024-12-16,13:00,06:54 AM,06:07 PM,30,86,12,8,279,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,36,10,6,1010,30,0,29,85,14,56,30,86,15,9,29,85,7
2024-12-16,14:00,06:54 AM,06:07 PM,29,85,16,10,274,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,38,10,6,1009,30,0,29,85,14,57,29,85,20,13,29,85,7
2024-12-16,15:00,06:54 AM,06:07 PM,29,84,18,11,287,WNW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,41,10,6,1008,30,0,29,84,15,58,29,84,24,15,29,84,7
2024-12-16,16:00,06:54 AM,06:07 PM,28,82,19,12,293,WNW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,48,10,6,1009,30,0,28,83,16,61,28,82,27,17,28,83,7
2024-12-16,17:00,06:54 AM,06:07 PM,27,80,17,11,306,NW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,56,10,6,1010,30,0,28,82,17,63,27,80,28,17,28,82,7
2024-12-16,18:00,06:54 AM,06:07 PM,26,79,14,9,323,NW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,60,10,6,1011,30,0,27,80,17,63,26,79,26,16,27,80,1
2024-12-16,19:00,06:54 AM,06:07 PM,25,77,14,9,348,NNW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,61,10,6,1012,30,0,26,79,17,62,25,77,27,17,26,79,1
2024-12-16,20:00,06:54 AM,06:07 PM,24,76,14,9,358,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,59,10,6,1012,30,0,26,78,16,60,24,76,27,17,26,78,1
2024-12-16,21:00,06:54 AM,06:07 PM,24,75,14,9,6,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,57,10,6,1012,30,0,25,78,15,59,24,75,28,17,25,78,1
2024-12-16,22:00,06:54 AM,06:07 PM,23,74,11,7,14,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,55,10,6,1012,30,0,25,77,14,57,23,74,22,13,25,77,1
2024-12-16,23:00,06:54 AM,06:07 PM,23,73,9,6,39,NE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,52,10,6,1011,30,0,25,77,12,54,23,73,18,11,25,77,1
2024-12-17,00:00,06:54 AM,06:07 PM,22,72,9,5,35,NE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,49,10,6,1011,30,0,25,76,11,52,22,72,18,11,25,76,1
2024-12-17,01:00,06:54 AM,06:07 PM,22,71,8,5,49,NE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,47,10,6,1011,30,0,24,76,10,50,22,71,16,10,22,71,1
2024-12-17,02:00,06:54 AM,06:07 PM,21,71,8,5,67,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,45,10,6,1010,30,0,24,75,9,48,21,71,17,11,21,71,1
2024-12-17,03:00,06:54 AM,06:07 PM,21,70,10,6,80,E,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,43,10,6,1010,30,0,24,75,8,46,21,70,20,13,21,70,1
2024-12-17,04:00,06:54 AM,06:07 PM,21,70,8,5,69,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,39,10,6,1010,30,0,24,75,7,44,21,70,17,11,21,70,1
2024-12-17,05:00,06:54 AM,06:07 PM,21,70,9,6,66,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,37,10,6,1011,30,0,22,72,6,43,21,70,19,12,21,70,1
2024-12-17,06:00,06:54 AM,06:07 PM,21,70,9,5,63,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,37,10,6,1011,30,0,22,71,6,42,21,69,18,11,21,69,6
2024-12-17,07:00,06:54 AM,06:07 PM,22,71,8,5,60,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,38,10,6,1012,30,0,23,73,6,43,22,71,17,11,22,71,6
2024-12-17,08:00,06:54 AM,06:07 PM,23,74,8,5,73,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,37,10,6,1013,30,0,24,75,7,45,23,74,14,9,24,75,6
2024-12-17,09:00,06:54 AM,06:07 PM,25,77,8,5,77,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,33,10,6,1013,30,0,25,77,8,46,25,77,11,7,25,77,7
2024-12-17,10:00,06:54 AM,06:07 PM,27,80,5,3,105,ESE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,29,10,6,1013,30,0,26,79,7,45,27,80,6,4,26,79,7
2024-12-17,11:00,06:54 AM,06:07 PM,28,82,3,2,202,SSW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,27,10,6,1012,30,0,27,80,8,46,28,82,3,2,27,80,7
2024-12-17,12:00,06:54 AM,06:07 PM,28,83,8,5,272,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,29,10,6,1011,30,0,27,81,9,48,28,83,9,6,27,81,7
2024-12-17,13:00,06:54 AM,06:07 PM,28,83,14,9,278,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,32,10,6,1010,30,0,27,81,10,51,28,83,16,10,27,81,7
2024-12-17,14:00,06:54 AM,06:07 PM,28,82,15,9,280,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,34,10,6,1009,30,0,27,81,11,52,28,82,19,12,27,81,7
2024-12-17,15:00,06:54 AM,06:07 PM,28,82,16,10,278,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,36,10,6,1009,30,0,27,81,11,53,28,82,22,13,27,81,7
2024-12-17,16:00,06:54 AM,06:07 PM,27,80,17,11,285,WNW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,39,10,6,1009,30,0,27,80,12,54,27,80,24,15,27,80,7
2024-12-17,17:00,06:54 AM,06:07 PM,26,79,16,10,302,WNW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,45,10,6,1009,30,0,26,79,13,56,26,79,26,16,26,79,7
2024-12-17,18:00,06:54 AM,06:07 PM,25,77,13,8,326,NW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,48,10,6,1010,30,0,26,79,13,56,25,77,24,15,26,79,1
2024-12-17,19:00,06:54 AM,06:07 PM,24,76,11,7,357,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,51,10,6,1011,30,0,25,78,13,56,24,76,21,13,25,78,1
2024-12-17,20:00,06:54 AM,06:07 PM,24,74,11,7,8,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,51,10,6,1011,30,0,25,77,13,55,24,75,22,14,25,77,1
2024-12-17,21:00,06:54 AM,06:07 PM,23,74,10,6,6,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,52,10,6,1012,30,0,25,77,12,54,23,74,20,12,25,77,1
2024-12-17,22:00,06:54 AM,06:07 PM,23,73,10,6,8,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,53,10,6,1011,30,0,25,76,12,54,23,73,20,13,25,76,1
2024-12-17,23:00,06:54 AM,06:07 PM,22,72,9,6,27,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,52,10,6,1011,30,0,25,76,12,53,22,72,19,12,25,76,1
2024-12-18,00:00,06:55 AM,06:08 PM,22,71,9,5,45,NE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,51,10,6,1011,30,0,24,76,11,52,22,71,17,11,22,71,1
2024-12-18,01:00,06:55 AM,06:08 PM,21,70,8,5,58,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,49,10,6,1011,30,0,23,73,10,50,21,70,17,11,21,70,1
2024-12-18,02:00,06:55 AM,06:08 PM,21,70,6,4,39,NE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,48,10,6,1010,30,0,22,71,9,49,21,70,13,8,21,70,1
2024-12-18,03:00,06:55 AM,06:08 PM,21,69,8,5,36,NE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,48,10,6,1010,30,0,21,70,9,49,21,69,16,10,21,69,1
2024-12-18,04:00,06:55 AM,06:08 PM,21,69,8,5,50,NE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,47,10,6,1010,30,0,21,69,9,48,21,69,15,10,21,69,1
2024-12-18,05:00,06:55 AM,06:08 PM,20,69,8,5,73,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,46,10,6,1010,30,0,20,69,8,47,20,69,17,10,20,69,1
2024-12-18,06:00,06:55 AM,06:08 PM,20,69,8,5,86,E,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,46,10,6,1011,30,0,20,69,8,47,20,69,17,10,20,69,6
2024-12-18,07:00,06:55 AM,06:08 PM,21,70,8,5,74,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,46,10,6,1012,30,0,22,72,9,47,21,70,15,9,21,70,6
2024-12-18,08:00,06:55 AM,06:08 PM,23,73,7,4,68,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,43,10,6,1012,30,0,24,74,9,48,23,73,12,7,24,74,6
2024-12-18,09:00,06:55 AM,06:08 PM,25,76,6,4,60,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,38,10,6,1013,30,0,25,77,9,48,25,76,8,5,25,77,6
2024-12-18,10:00,06:55 AM,06:08 PM,26,79,4,2,27,NNE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,34,10,6,1012,30,0,26,79,9,49,26,79,4,3,26,79,7
2024-12-18,11:00,06:55 AM,06:08 PM,27,81,4,2,306,NW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,33,10,6,1011,30,0,27,80,10,50,27,81,5,3,27,80,7
2024-12-18,12:00,06:55 AM,06:08 PM,28,82,8,5,279,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,35,10,6,1010,30,0,27,81,11,52,28,82,10,6,27,81,7
2024-12-18,13:00,06:55 AM,06:08 PM,28,82,10,6,270,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,36,10,6,1008,30,0,27,81,12,53,28,82,13,8,27,81,7
2024-12-18,14:00,06:55 AM,06:08 PM,28,82,13,8,269,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,37,10,6,1008,30,0,28,82,12,54,28,82,16,10,28,82,7
2024-12-18,15:00,06:55 AM,06:08 PM,28,82,15,9,277,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,39,10,6,1007,30,0,28,82,13,55,28,82,21,13,28,82,7
2024-12-18,16:00,06:55 AM,06:08 PM,27,81,16,10,284,WNW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,42,10,6,1007,30,0,27,81,13,56,27,81,23,14,27,81,7
2024-12-18,17:00,06:55 AM,06:08 PM,26,79,15,9,288,WNW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,49,10,6,1008,30,0,27,80,15,59,26,79,24,15,27,80,7
2024-12-18,18:00,06:55 AM,06:08 PM,25,78,10,6,309,NW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,52,10,6,1009,30,0,26,79,15,58,25,78,19,12,26,79,1
2024-12-18,19:00,06:55 AM,06:08 PM,25,76,10,6,338,NNW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,55,10,6,1010,30,0,26,78,15,59,25,76,19,12,26,78,1
2024-12-18,20:00,06:55 AM,06:08 PM,24,75,11,7,0,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,55,10,6,1011,30,0,25,78,14,58,24,75,22,13,25,78,1
2024-12-18,21:00,06:55 AM,06:08 PM,23,74,11,7,7,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,56,10,6,1011,30,0,25,77,14,57,23,74,21,13,25,77,1
2024-12-18,22:00,06:55 AM,06:08 PM,23,73,9,6,20,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,56,10,6,1011,30,0,25,77,13,56,23,73,19,12,25,77,1
